software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1447;screenHeight 736;centerX 723;centerY 368;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 435;cornerY 80;externalRadius 288;internalRadius 208;borderRadius 1;cursorRadius 16;indexOfDifficulty 33.086986458020164;taskRadius 247.5;taskTolerance 47
2025-11-29 14:48:45.048 +0100

timestamp,mouseX,mouseY,mouseInTarget
1764424244774,929,287,0
1764424244774,931,291,0
1764424244790,932,294,0
1764424244790,933,297,0
1764424244806,935,300,0
1764424244806,936,305,0
1764424244822,937,308,0
1764424244822,938,311,0
1764424244838,940,316,0
1764424244838,941,319,0
1764424244854,942,323,0
1764424244854,942,326,0
1764424244870,943,329,0
1764424244870,944,334,0
1764424244886,945,338,1
1764424244886,946,342,1
1764424244904,947,347,1
1764424244910,947,351,1
1764424244918,948,355,1
1764424244918,948,359,1
1764424244934,948,365,1
1764424244934,948,370,1
1764424244949,949,376,1
1764424244949,949,380,1
1764424244965,949,385,1
1764424244965,949,391,1
1764424244981,950,396,1
1764424244981,950,403,1
1764424244999,950,409,1
1764424244999,950,415,1
1764424245013,950,422,1
1764424245015,950,427,1
1764424245029,950,433,1
1764424245029,950,438,1
1764424245045,950,444,1
1764424245045,950,448,1
1764424245061,950,452,1
1764424245061,950,455,1
1764424245077,950,458,1
1764424245077,950,461,1
1764424245093,949,464,1
1764424245093,949,467,1
1764424245109,949,469,1
1764424245109,949,471,1
1764424245125,949,474,1
1764424245125,948,476,1
1764424245141,948,479,1
1764424245141,947,481,1
1764424245157,946,483,1
1764424245157,946,486,1
1764424245173,945,488,1
1764424245173,944,491,1
1764424245188,943,494,1
1764424245188,941,497,1
1764424245205,939,500,1
1764424245205,938,503,1
1764424245221,936,507,1
1764424245221,934,511,1
1764424245237,932,515,1
1764424245237,929,518,1
1764424245252,927,521,1
1764424245252,924,524,1
1764424245268,923,526,1
1764424245268,920,529,1
1764424245284,919,531,1
1764424245284,917,533,1
1764424245300,915,535,1
1764424245300,914,538,1
1764424245316,912,539,1
1764424245316,911,541,1
1764424245332,909,543,1
1764424245332,908,544,1
1764424245348,906,546,1
1764424245348,905,549,1
1764424245364,903,550,1
1764424245364,901,552,1
1764424245380,900,555,1
1764424245380,898,556,1
1764424245395,896,557,1
1764424245395,895,559,1
1764424245413,892,561,1
1764424245413,891,563,1
1764424245427,889,565,1
1764424245427,887,566,1
1764424245443,885,569,1
1764424245443,881,571,1
1764424245459,879,573,1
1764424245459,876,575,1
1764424245475,874,577,1
1764424245475,870,579,1
1764424245491,867,581,1
1764424245491,865,582,1
1764424245507,862,584,1
1764424245507,860,585,1
1764424245523,857,587,1
1764424245523,855,588,1
1764424245539,853,589,1
1764424245539,850,590,1
1764424245555,848,591,1
1764424245555,845,591,1
1764424245571,842,592,1
1764424245571,839,593,1
1764424245587,834,595,1
1764424245587,832,595,1
1764424245603,829,596,1
1764424245603,826,597,1
1764424245618,823,598,1
1764424245618,820,599,1
1764424245634,818,599,1
1764424245634,815,600,1
1764424245650,812,601,1
1764424245650,808,602,1
1764424245666,805,602,1
1764424245666,802,602,1
1764424245683,797,602,1
1764424245683,793,602,1
1764424245697,790,603,1
1764424245697,786,603,1
1764424245713,783,604,1
1764424245713,779,604,1
1764424245729,774,605,1
1764424245729,770,605,1
1764424245744,766,605,1
1764424245744,762,605,1
1764424245760,758,605,1
1764424245760,754,605,1
1764424245776,750,605,1
1764424245776,745,605,1
1764424245792,740,605,1
1764424245808,736,605,1
1764424245808,730,605,1
1764424245808,725,605,1
1764424245824,718,605,1
1764424245824,712,605,1
1764424245840,705,605,1
1764424245840,697,604,1
1764424245856,688,603,1
1764424245856,679,602,1
1764424245872,670,601,1
1764424245888,660,599,1
1764424245895,649,598,1
1764424245905,640,595,1
1764424245906,630,594,1
1764424245906,622,593,1
1764424245923,615,591,1
1764424245923,609,590,1
1764424245935,604,588,1
1764424245951,601,588,1
1764424245951,596,586,1
1764424245967,594,585,1
1764424245967,592,584,1
1764424245967,589,583,1
1764424245983,586,581,1
1764424246001,584,580,1
1764424246001,581,578,1
1764424246014,577,576,1
1764424246014,574,573,1
1764424246030,569,569,1
1764424246030,566,567,1
1764424246046,562,563,1
1764424246046,560,561,1
1764424246062,557,558,1
1764424246062,555,556,1
1764424246078,552,553,1
1764424246078,550,549,1
1764424246094,547,546,1
1764424246094,546,542,1
1764424246112,543,538,1
1764424246119,540,534,1
1764424246126,537,529,1
1764424246126,534,524,1
1764424246142,532,519,1
1764424246142,529,513,1
1764424246158,527,507,1
1764424246158,524,501,1
1764424246173,521,495,1
1764424246173,519,490,1
1764424246189,516,484,1
1764424246189,513,478,1
1764424246205,511,471,1
1764424246205,508,465,1
1764424246221,505,459,1
1764424246221,503,453,1
1764424246237,501,448,1
1764424246237,499,442,1
1764424246253,497,436,1
1764424246253,496,430,1
1764424246269,494,423,1
1764424246269,493,419,1
1764424246285,492,415,1
1764424246285,491,409,1
1764424246301,490,405,1
1764424246301,488,399,1
1764424246317,488,393,1
1764424246317,487,389,1
1764424246333,487,384,1
1764424246333,487,379,1
1764424246349,487,374,1
1764424246349,487,369,1
1764424246364,487,365,1
1764424246364,487,360,1
1764424246380,487,356,1
1764424246380,487,352,1
1764424246396,487,348,1
1764424246396,488,344,1
1764424246412,489,339,1
1764424246412,489,335,1
1764424246428,489,331,1
1764424246428,490,328,1
1764424246444,490,325,1
1764424246444,491,321,1
1764424246459,492,316,1
1764424246459,493,312,1
1764424246475,495,307,1
1764424246475,497,302,1
1764424246491,499,297,1
1764424246491,501,291,1
1764424246507,502,286,1
1764424246507,504,281,1
1764424246523,506,277,1
1764424246523,508,271,1
1764424246539,510,266,1
1764424246539,512,260,1
1764424246555,514,255,1
1764424246555,517,248,1
1764424246571,519,242,1
1764424246571,522,236,1
1764424246587,525,230,1
1764424246587,526,225,1
1764424246602,529,220,1
1764424246602,531,216,1
1764424246618,534,212,1
1764424246618,536,208,1
1764424246634,540,205,1
1764424246634,544,201,1
1764424246650,547,197,1
1764424246650,551,194,1
1764424246665,555,191,1
1764424246665,560,187,1
1764424246681,565,184,1
1764424246681,571,181,1
1764424246697,577,178,1
1764424246697,583,175,1
1764424246713,588,173,1
1764424246713,594,172,1
1764424246729,601,170,1
1764424246729,607,168,1
1764424246745,613,166,1
1764424246745,620,164,1
1764424246761,627,162,1
1764424246761,632,161,1
1764424246776,639,161,0
1764424246776,647,160,0
1764424246792,655,159,0
1764424246808,664,158,0
1764424246808,672,157,0
1764424246808,679,156,0
1764424246824,687,154,0
1764424246840,694,153,0
1764424246840,702,152,0
1764424246840,708,151,0
1764424246856,713,150,0
1764424246872,718,149,0
1764424246872,722,149,0
1764424246888,725,148,0
1764424246888,728,148,0
1764424246888,731,148,0
1764424246904,734,147,0
1764424246920,737,147,0
1764424246920,740,147,0
1764424246920,743,147,0
1764424246939,746,147,0
1764424246939,750,147,0
1764424246951,753,147,0
1764424246951,756,147,0
1764424246967,759,147,0
1764424246967,762,147,1
1764424246983,765,147,1
1764424246999,768,147,1
1764424246999,771,147,1
1764424247014,774,147,1
1764424247014,777,147,1
1764424247030,780,147,1
1764424247030,784,147,1
1764424247046,788,148,1
1764424247046,793,150,1
1764424247062,796,152,1
1764424247062,800,153,1
1764424247080,805,154,1
1764424247080,809,156,1
1764424247094,814,158,1
1764424247094,818,160,1
1764424247110,822,161,1
1764424247110,826,162,1
1764424247126,829,164,1
1764424247126,834,166,1
1764424247142,837,167,1
1764424247142,842,169,1
1764424247158,845,171,1
1764424247158,848,173,1
1764424247174,852,174,1
1764424247174,855,177,1
1764424247190,860,180,1
1764424247190,863,182,1
1764424247206,868,186,1
1764424247206,874,191,1
1764424247222,879,195,1
1764424247222,884,200,1
1764424247238,889,205,1
1764424247238,893,210,1
1764424247253,898,215,1
1764424247253,902,220,1
1764424247270,908,227,1
1764424247271,913,234,1
1764424247285,918,242,1
1764424247285,922,248,1
1764424247301,926,255,1
1764424247301,929,262,1
1764424247317,933,270,1
1764424247317,937,279,1
1764424247333,940,289,1
1764424247333,942,298,1
1764424247348,944,306,1
1764424247348,945,316,1
1764424247364,946,325,1
1764424247364,947,335,1
1764424247380,947,345,1
1764424247380,948,354,1
1764424247396,948,363,1
1764424247396,948,371,1
1764424247412,948,379,1
1764424247412,948,386,1
1764424247428,947,394,1
1764424247428,946,401,1
1764424247444,945,408,1
1764424247444,943,415,1
1764424247459,941,423,1
1764424247459,939,430,1
1764424247478,937,438,1
1764424247478,935,445,1
1764424247491,933,452,1
1764424247491,931,459,1
1764424247507,929,466,1
1764424247507,927,473,1
1764424247523,925,480,1
1764424247523,923,487,1
1764424247539,920,494,1
1764424247539,918,501,1
1764424247555,916,507,1
1764424247555,914,513,1
1764424247572,911,519,1
1764424247572,908,525,1
1764424247587,907,531,1
1764424247587,905,536,1
1764424247603,902,541,1
1764424247603,900,546,1
1764424247619,897,550,1
1764424247619,895,554,1
1764424247635,892,557,1
1764424247635,889,562,1
1764424247651,887,565,1
1764424247651,884,570,1
1764424247667,881,573,1
1764424247667,879,577,1
1764424247682,876,579,1
1764424247682,874,582,1
1764424247698,872,584,1
1764424247698,869,586,1
1764424247714,867,589,1
1764424247714,865,591,1
1764424247730,861,593,1
1764424247730,858,595,1
1764424247746,853,597,1
1764424247746,849,599,1
1764424247761,844,600,1
1764424247761,839,602,1
1764424247781,832,603,1
1764424247784,825,604,1
1764424247793,815,605,1
1764424247793,807,606,1
1764424247809,798,608,1
1764424247809,787,609,1
1764424247825,779,609,1
1764424247825,771,609,1
1764424247841,763,609,1
1764424247841,755,609,1
1764424247856,747,609,1
1764424247856,740,609,1
1764424247872,732,609,1
1764424247888,725,609,1
1764424247888,717,609,1
1764424247888,709,607,1
1764424247903,699,603,1
1764424247903,691,601,1
1764424247919,684,598,1
1764424247935,676,595,1
1764424247935,667,591,1
1764424247950,659,587,1
1764424247950,650,583,1
1764424247966,642,579,1
1764424247966,633,576,1
1764424247982,625,572,1
1764424247982,618,569,1
1764424247998,612,566,1
1764424247998,606,563,1
1764424248014,600,560,1
1764424248014,595,557,1
1764424248030,590,553,1
1764424248030,586,549,1
1764424248046,581,545,1
1764424248046,575,540,1
1764424248062,567,535,1
1764424248062,559,529,1
1764424248078,550,522,1
1764424248078,541,516,1
1764424248093,533,509,1
1764424248093,526,503,1
1764424248109,522,498,1
1764424248109,517,493,1
1764424248125,513,489,1
1764424248125,510,486,1
1764424248141,509,484,1
1764424248141,509,482,1
1764424248157,509,481,1
1764424248157,508,480,1
1764424248173,508,478,1
1764424248173,507,475,1
1764424248189,507,473,1
1764424248189,507,471,1
1764424248205,505,468,1
1764424248205,505,465,1
1764424248221,504,462,1
1764424248221,504,458,1
1764424248236,504,453,1
1764424248236,502,449,1
1764424248252,502,445,1
1764424248252,501,440,1
1764424248268,500,436,1
1764424248268,500,432,1
1764424248284,500,427,1
1764424248284,500,422,1
1764424248300,500,417,1
1764424248300,500,412,1
1764424248316,500,406,1
1764424248316,500,401,1
1764424248332,500,395,1
1764424248332,500,390,1
1764424248348,500,384,0
1764424248348,500,379,0
1764424248364,500,374,0
1764424248364,500,369,0
1764424248380,500,364,0
1764424248380,501,360,0
1764424248396,501,356,0
1764424248396,502,351,0
1764424248412,503,346,0
1764424248412,504,341,0
1764424248428,504,336,0
1764424248428,505,330,0
1764424248444,506,324,0
1764424248444,507,319,0
1764424248460,508,315,0
1764424248460,509,309,0
1764424248476,510,305,0
1764424248476,511,299,0
1764424248492,512,293,0
1764424248492,513,288,1
1764424248508,514,281,1
1764424248508,516,274,1
1764424248523,519,268,1
1764424248523,521,261,1
1764424248540,523,255,1
1764424248540,526,249,1
1764424248555,527,243,1
1764424248555,530,239,1
1764424248571,532,234,1
1764424248571,535,230,1
1764424248587,537,226,1
1764424248587,538,223,1
1764424248603,541,218,1
1764424248603,544,214,1
1764424248619,547,209,1
1764424248619,550,204,1
1764424248636,554,199,1
1764424248636,558,195,1
1764424248651,563,190,1
1764424248651,568,185,1
1764424248666,574,180,1
1764424248666,581,174,1
1764424248682,589,169,1
1764424248682,596,164,1
1764424248698,603,159,1
1764424248698,610,155,1
1764424248714,615,152,1
1764424248714,621,149,1
1764424248729,627,146,1
1764424248729,633,143,1
1764424248745,640,141,1
1764424248745,647,138,1
1764424248761,654,136,1
1764424248761,661,134,1
1764424248777,668,131,1
1764424248777,675,129,1
1764424248792,683,127,1
1764424248792,689,126,1
1764424248808,695,126,1
1764424248808,700,125,1
1764424248824,706,125,1
1764424248824,711,125,1
1764424248846,717,125,1
1764424248849,722,125,1
1764424248856,728,125,1
1764424248856,733,125,1
1764424248872,738,125,1
1764424248887,744,126,1
1764424248887,750,127,1
1764424248903,755,128,1
1764424248903,761,128,1
1764424248919,766,129,1
1764424248919,772,130,1
1764424248919,778,131,1
1764424248935,782,132,1
1764424248951,786,133,1
1764424248951,789,134,1
1764424248967,793,135,1
1764424248967,796,135,1
1764424248983,798,137,1
1764424248983,801,138,1
1764424248999,803,140,1
1764424248999,806,142,1
1764424248999,810,144,1
1764424249015,815,147,1
1764424249031,819,150,1
1764424249031,824,153,1
1764424249047,830,157,1
1764424249047,835,159,1
1764424249064,841,163,1
1764424249066,845,167,1
1764424249066,851,171,1
1764424249082,856,174,1
1764424249082,861,178,1
1764424249098,865,181,1
1764424249098,869,185,1
1764424249113,873,189,1
1764424249113,878,194,1
1764424249129,882,199,1
1764424249129,886,203,1
1764424249145,889,208,1
1764424249145,895,214,1
1764424249161,899,220,1
1764424249161,904,227,1
1764424249176,909,233,1
1764424249176,914,239,1
1764424249192,919,245,1
1764424249192,924,250,1
1764424249208,929,256,1
1764424249208,933,261,1
1764424249224,937,267,1
1764424249224,940,271,1
1764424249240,943,277,1
1764424249240,945,282,1
1764424249256,948,288,1
1764424249256,951,293,1
1764424249272,954,297,1
1764424249288,956,302,1
1764424249288,958,306,1
1764424249288,959,311,1
1764424249303,961,314,1
1764424249319,963,319,1
1764424249319,964,322,1
1764424249336,965,326,1
1764424249336,966,331,1
1764424249336,967,335,1
1764424249351,968,339,1
1764424249367,969,345,1
1764424249367,969,350,1
1764424249383,969,356,1
1764424249383,969,361,1
1764424249399,969,368,1
1764424249399,968,376,1
1764424249415,966,383,1
1764424249415,964,390,1
1764424249431,962,398,1
1764424249431,959,407,1
1764424249447,955,415,1
1764424249447,952,422,1
1764424249463,948,431,1
1764424249463,945,439,1
1764424249478,942,446,1
1764424249478,939,452,1
1764424249494,936,459,1
1764424249494,933,465,1
1764424249510,930,470,1
1764424249510,927,475,1
1764424249526,925,479,1
1764424249526,921,484,1
1764424249541,918,489,1
1764424249541,914,495,1
1764424249557,910,500,1
1764424249557,907,504,1
1764424249573,903,509,1
1764424249573,900,514,1
1764424249589,896,519,1
1764424249589,892,524,1
1764424249605,888,528,1
1764424249605,884,533,1
1764424249620,881,537,1
1764424249620,877,542,1
1764424249636,872,545,1
1764424249636,867,550,1
1764424249652,862,554,1
1764424249652,857,558,1
1764424249668,853,561,1
1764424249668,848,565,1
1764424249684,842,569,1
1764424249684,836,572,1
1764424249700,830,575,1
1764424249700,823,578,1
1764424249716,816,580,1
1764424249716,808,582,1
1764424249732,802,584,1
1764424249732,795,586,1
1764424249748,788,587,1
1764424249748,781,588,1
1764424249763,774,589,1
1764424249763,768,589,1
1764424249779,762,589,1
1764424249779,755,590,1
1764424249795,748,591,1
1764424249795,740,591,0
1764424249811,735,591,0
1764424249811,728,591,0
1764424249827,721,591,0
1764424249827,716,591,0
1764424249843,711,591,0
1764424249843,704,591,0
1764424249858,697,590,0
1764424249858,690,588,0
1764424249874,683,587,0
1764424249874,676,585,0
1764424249890,669,583,0
1764424249890,662,581,0
1764424249906,654,577,0
1764424249906,645,573,0
1764424249922,638,569,0
1764424249922,628,564,0
1764424249938,618,558,0
1764424249938,608,550,0
1764424249954,597,541,0
1764424249954,585,533,0
1764424249970,574,525,0
1764424249970,565,519,0
1764424249986,558,514,0
1764424249986,553,509,0
1764424250003,550,505,0
1764424250003,546,501,0
1764424250017,542,498,0
1764424250017,540,494,0
1764424250033,537,491,0
1764424250033,534,487,0
1764424250049,530,482,1
1764424250049,527,478,1
1764424250065,523,472,1
1764424250065,519,466,1
1764424250081,514,460,1
1764424250081,510,454,1
1764424250096,506,448,1
1764424250096,503,442,1
1764424250114,501,436,1
1764424250128,499,431,1
1764424250128,497,427,1
1764424250144,496,421,1
1764424250144,496,416,1
1764424250144,496,410,1
1764424250159,496,404,1
1764424250159,496,397,1
1764424250175,495,390,1
1764424250175,495,382,1
1764424250191,494,373,1
1764424250191,494,365,1
1764424250209,493,356,1
1764424250209,493,348,1
1764424250223,494,340,1
1764424250239,496,331,1
1764424250239,498,322,1
1764424250239,501,314,1
1764424250255,504,307,1
1764424250270,507,299,1
1764424250270,510,291,1
1764424250286,514,283,1
1764424250286,518,274,1
1764424250302,523,266,1
1764424250302,527,259,1
1764424250318,532,251,0
1764424250318,537,244,0
1764424250334,543,235,0
1764424250334,548,228,1
1764424250350,554,221,0
1764424250350,561,213,1
1764424250366,566,207,1
1764424250366,571,202,1
1764424250382,576,197,1
1764424250382,580,192,1
1764424250397,584,189,1
1764424250397,588,186,1
1764424250413,591,182,1
1764424250413,596,180,1
1764424250429,599,177,1
1764424250429,603,174,1
1764424250445,606,173,1
1764424250445,611,171,1
1764424250461,614,169,1
1764424250461,617,168,1
1764424250477,621,166,1
1764424250477,624,164,1
1764424250493,627,164,1
1764424250493,630,162,1
1764424250509,635,160,1
1764424250509,639,159,1
1764424250525,644,157,1
1764424250525,648,157,0
1764424250540,652,155,1
1764424250540,658,155,0
1764424250556,663,154,0
1764424250556,669,153,0
1764424250572,675,153,0
1764424250572,680,152,0
1764424250588,686,152,0
1764424250588,692,152,0
1764424250604,699,151,0
1764424250604,706,151,0
1764424250620,714,151,0
1764424250620,721,151,0
1764424250636,727,151,0
1764424250636,734,151,0
1764424250652,742,152,0
1764424250652,750,153,0
1764424250667,759,154,0
1764424250667,767,155,0
1764424250685,775,156,0
1764424250685,784,156,0
1764424250699,794,156,0
1764424250699,803,157,1
1764424250715,812,158,1
1764424250715,821,159,1
1764424250731,827,160,1
1764424250731,833,161,1
1764424250746,839,162,1
1764424250746,842,163,1
1764424250763,845,164,1
1764424250763,849,165,1
1764424250778,855,167,1
1764424250778,860,169,1
1764424250794,866,172,1
1764424250794,873,175,1
1764424250812,880,178,1
1764424250817,887,181,1
1764424250826,894,184,1
1764424250826,900,187,1
1764424250842,905,190,1
1764424250842,909,193,1
1764424250857,913,196,1
1764424250857,916,198,1
1764424250873,919,200,1
1764424250873,921,203,1
1764424250889,924,206,1
1764424250889,926,210,1
1764424250905,929,213,1
1764424250920,930,216,1
1764424250920,932,221,1
1764424250920,934,226,1
1764424250936,936,231,1
1764424250952,937,238,1
1764424250952,939,245,1
1764424250968,940,253,1
1764424250968,941,262,1
1764424250984,942,270,1
1764424250984,942,279,1
1764424251000,942,287,1
1764424251000,942,296,1
1764424251015,942,306,1
1764424251020,942,316,1
1764424251020,942,327,0
1764424251032,942,336,0
1764424251032,941,347,0
1764424251047,940,358,0
1764424251047,938,370,0
1764424251063,935,382,0
1764424251079,933,394,0
1764424251079,931,404,0
1764424251079,929,413,0
1764424251095,927,422,0
1764424251095,926,430,0
1764424251111,925,437,0
1764424251127,924,443,0
1764424251127,923,450,0
1764424251127,921,457,0
1764424251143,920,464,0
1764424251143,919,471,0
1764424251159,917,477,0
1764424251174,915,484,1
1764424251174,913,491,1
1764424251190,911,497,1
1764424251190,909,502,1
1764424251206,907,509,1
1764424251206,904,515,1
1764424251206,901,521,1
1764424251223,898,527,1
1764424251238,895,533,1
1764424251238,893,538,1
1764424251254,890,542,1
1764424251254,886,547,1
1764424251270,882,552,1
1764424251270,878,557,1
1764424251286,874,562,1
1764424251286,870,565,1
1764424251302,865,570,1
1764424251302,860,574,1
1764424251318,854,578,1
1764424251318,847,582,1
1764424251334,839,587,1
1764424251334,832,590,1
1764424251352,824,594,1
1764424251352,817,597,1
1764424251366,808,600,1
1764424251366,800,603,1
1764424251382,793,606,1
1764424251382,784,608,1
1764424251398,777,610,1
1764424251398,772,612,1
1764424251414,765,613,1
1764424251414,758,614,1
1764424251430,751,614,1
1764424251430,744,614,1
1764424251446,738,614,1
1764424251446,729,615,1
1764424251462,721,615,1
1764424251462,713,615,1
1764424251477,704,615,1
1764424251477,695,613,1
1764424251493,684,611,1
1764424251493,672,608,1
1764424251510,658,604,1
1764424251510,644,600,1
1764424251525,627,593,1
1764424251525,610,586,1
1764424251541,589,576,1
1764424251541,568,566,1
1764424251559,547,554,1
1764424251559,529,544,1
1764424251573,515,535,1
1764424251573,505,528,1
1764424251589,497,522,0
1764424251589,490,516,0
1764424251605,484,511,0
1764424251605,480,506,0
1764424251621,476,500,0
1764424251621,472,494,0
1764424251636,469,488,0
1764424251636,467,482,0
1764424251652,464,476,0
1764424251652,462,470,0
1764424251668,460,465,0
1764424251668,458,458,0
1764424251684,456,452,0
1764424251684,455,445,0
1764424251700,455,438,0
1764424251700,454,431,0
1764424251716,454,426,0
1764424251716,454,420,0
1764424251732,454,415,0
1764424251732,454,410,0
1764424251748,454,403,0
1764424251757,454,395,1
1764424251763,455,388,1
1764424251763,456,380,1
1764424251779,457,372,1
1764424251779,458,365,1
1764424251795,459,357,1
1764424251795,461,350,1
1764424251811,463,343,1
1764424251811,465,336,1
1764424251827,467,329,1
1764424251827,469,323,1
1764424251843,471,316,1
1764424251843,473,310,1
1764424251859,475,303,1
1764424251859,478,296,1
1764424251875,481,289,1
1764424251875,484,282,1
1764424251891,487,274,1
1764424251891,490,268,1
1764424251906,493,263,1
1764424251906,496,257,1
1764424251922,499,251,1
1764424251922,502,246,1
1764424251938,504,241,1
1764424251938,508,237,1
1764424251953,513,230,1
1764424251953,517,224,1
1764424251969,522,218,1
1764424251969,528,211,1
1764424251985,533,205,1
1764424251985,538,200,1
1764424252001,543,194,1
1764424252001,548,189,1
1764424252016,553,185,1
1764424252016,556,181,1
1764424252032,560,179,1
1764424252048,564,175,1
1764424252048,568,172,1
1764424252048,573,169,1
1764424252064,577,166,1
1764424252064,582,163,1
1764424252080,588,161,1
1764424252080,594,159,1
1764424252096,596,159,1
1764424252096,600,159,1
1764424252112,606,157,1
1764424252127,611,155,1
1764424252134,617,153,1
1764424252138,624,151,1
1764424252143,630,149,1
1764424252159,637,148,1
1764424252159,642,147,1
1764424252159,649,146,1
1764424252175,656,146,1
1764424252175,663,145,1
1764424252191,670,145,1
1764424252207,676,145,1
1764424252207,683,145,1
1764424252222,691,145,1
1764424252222,699,145,1
1764424252238,707,145,0
1764424252238,715,145,0
1764424252238,723,145,0
1764424252254,731,145,0
1764424252254,738,145,0
1764424252270,746,145,1
1764424252286,753,145,1
1764424252286,759,145,1
1764424252302,768,145,1
1764424252302,776,146,1
1764424252318,784,147,1
1764424252318,793,148,1
1764424252334,803,149,1
1764424252334,812,151,1
1764424252349,823,153,1
1764424252349,834,155,1
1764424252366,844,157,1
1764424252366,853,159,1
1764424252381,861,161,1
1764424252381,870,164,1
1764424252397,878,167,1
1764424252397,885,169,1
1764424252413,892,172,1
1764424252413,898,175,1
1764424252429,904,177,1
1764424252429,910,180,1
1764424252445,916,182,1
1764424252445,921,184,1
1764424252460,927,187,0
1764424252460,932,190,0
1764424252476,937,193,0
1764424252476,940,197,0
1764424252492,944,199,0
1764424252492,946,203,0
1764424252508,949,207,0
1764424252508,953,212,0
1764424252524,956,217,0
1764424252524,958,223,0
1764424252540,960,228,0
1764424252540,962,234,0
1764424252555,964,241,0
1764424252555,966,248,0
1764424252571,967,256,1
1764424252571,968,265,1
1764424252587,969,274,1
1764424252587,970,283,1
1764424252603,970,293,1
1764424252603,970,302,1
1764424252619,970,313,1
1764424252619,970,322,1
1764424252635,970,330,1
1764424252635,970,338,1
1764424252651,969,346,1
1764424252651,968,353,1
1764424252667,967,360,1
1764424252667,966,367,1
1764424252682,964,375,1
1764424252682,963,382,1
1764424252698,962,389,1
1764424252698,961,396,1
1764424252716,959,403,1
1764424252716,957,410,1
1764424252730,957,415,1
1764424252730,956,421,1
1764424252746,955,427,1
1764424252746,954,432,1
1764424252762,953,438,1
1764424252762,952,443,1
1764424252778,950,449,1
1764424252778,949,455,1
1764424252794,947,460,1
1764424252794,945,466,1
1764424252809,943,472,1
1764424252809,942,477,1
1764424252829,940,482,1
1764424252829,938,487,1
1764424252841,936,491,1
1764424252841,933,497,1
1764424252857,930,502,1
1764424252857,928,507,1
1764424252873,924,511,1
1764424252888,920,517,1
1764424252888,916,522,1
1764424252904,912,527,1
1764424252904,908,532,1
1764424252904,906,535,1
1764424252926,902,540,1
1764424252929,898,544,1
1764424252936,895,547,1
1764424252936,891,551,1
1764424252952,886,555,1
1764424252952,883,557,1
1764424252968,878,561,1
1764424252968,873,565,1
1764424252984,868,568,1
1764424253000,864,571,1
1764424253000,859,573,1
1764424253000,854,576,1
1764424253016,851,578,1
1764424253016,846,580,1
1764424253031,841,583,1
1764424253047,835,586,1
1764424253049,829,588,1
1764424253063,823,589,1
1764424253063,817,591,1
1764424253079,810,593,1
1764424253079,803,595,1
1764424253079,796,597,1
1764424253095,789,599,1
1764424253095,784,600,1
1764424253111,777,601,1
1764424253111,771,602,1
1764424253127,766,603,1
1764424253127,760,604,1
1764424253145,756,605,1
1764424253145,753,606,1
1764424253159,748,607,1
1764424253159,745,607,1
1764424253175,741,607,1
1764424253175,737,607,1
1764424253191,732,607,1
1764424253206,728,607,1
1764424253206,723,607,1
1764424253222,718,607,1
1764424253222,713,607,1
1764424253238,707,607,1
1764424253238,702,606,1
1764424253254,696,605,1
1764424253254,689,603,1
1764424253270,683,601,1
1764424253270,677,599,1
1764424253286,672,597,1
1764424253286,666,595,1
1764424253302,660,593,1
1764424253302,654,591,1
1764424253318,647,588,1
1764424253318,639,585,1
1764424253334,632,582,1
1764424253334,623,579,1
1764424253350,616,575,1
1764424253354,609,571,1
1764424253366,602,567,1
1764424253366,596,565,1
1764424253381,590,562,1
1764424253381,584,558,1
1764424253397,579,554,1
1764424253397,574,551,1
1764424253413,570,547,1
1764424253413,566,543,1
1764424253429,562,540,1
1764424253429,557,535,1
1764424253446,552,530,1
1764424253446,549,525,1
1764424253461,544,519,1
1764424253461,538,512,1
1764424253477,533,504,1
1764424253477,528,495,1
1764424253493,523,485,1
1764424253493,518,474,1
1764424253509,513,463,1
1764424253509,509,452,1
1764424253525,506,442,1
1764424253525,502,432,1
1764424253541,500,423,1
1764424253541,499,412,1
1764424253556,499,403,1
1764424253556,499,392,1
1764424253572,499,380,1
1764424253572,499,368,0
1764424253588,499,356,1
1764424253588,499,346,1
1764424253604,500,336,1
1764424253604,500,327,1
1764424253620,501,319,1
1764424253620,502,311,1
1764424253636,503,302,1
1764424253636,504,294,1
1764424253651,506,286,1
1764424253651,508,279,1
1764424253667,511,272,1
1764424253667,514,266,1
1764424253683,517,260,1
1764424253683,522,253,1
1764424253699,527,247,1
1764424253699,533,240,1
1764424253715,539,233,1
1764424253715,544,227,1
1764424253731,551,219,1
1764424253731,557,213,1
1764424253747,563,207,1
1764424253747,571,201,1
1764424253763,579,195,1
1764424253763,589,191,0
1764424253778,599,187,0
1764424253778,610,182,0
1764424253794,621,178,0
1764424253794,633,174,0
1764424253810,646,171,0
1764424253810,660,168,0
1764424253826,672,164,0
1764424253826,684,162,0
1764424253842,696,161,0
1764424253842,706,161,0
1764424253858,715,160,0
1764424253858,723,160,0
