screenWidth 1104;screenHeight 661;cornerX 302;cornerY 80;centerX 552;centerY 330;externalRadius 250;internalRadius 170;borderRadius 1;cursorRadius 16;indexOfDifficulty 28.00696429476858;taskRadius 209.5;taskTolerance 47;borderColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];autoStart 3600;cycleMaxNumber 6;cycleDuration 20;software LSL-mouse;version 1.2.0rc5;task CircularTarget;isWithLSL false
2021-03-26 17:38:25.650

timestamp,mouseX,mouseY,mouseInTarget
1616776811410,560,110,1
1616776811414,565,111,1
1616776811419,569,112,1
1616776811425,573,113,1
1616776811428,578,114,1
1616776811434,582,115,1
1616776811440,586,116,1
1616776811443,590,117,1
1616776811449,595,119,1
1616776811455,599,120,1
1616776811459,603,122,1
1616776811464,607,123,1
1616776811470,611,125,1
1616776811473,615,127,1
1616776811479,619,129,1
1616776811485,623,131,1
1616776811488,627,133,1
1616776811494,631,136,1
1616776811500,635,138,1
1616776811504,639,141,1
1616776811509,642,143,1
1616776811516,646,146,1
1616776811518,649,149,1
1616776811524,653,151,1
1616776811530,656,154,1
1616776811534,660,157,1
1616776811540,663,159,1
1616776811545,667,162,1
1616776811548,670,165,1
1616776811554,674,168,1
1616776811558,677,171,1
1616776811563,680,174,1
1616776811569,684,177,1
1616776811572,687,180,1
1616776811579,690,183,1
1616776811584,693,186,1
1616776811588,697,190,1
1616776811593,700,193,1
1616776811599,703,196,1
1616776811602,705,199,1
1616776811610,708,202,1
1616776811614,711,206,1
1616776811618,714,209,1
1616776811623,716,212,1
1616776811629,719,215,1
1616776811632,721,218,1
1616776811639,724,222,1
1616776811644,726,225,1
1616776811648,728,228,1
1616776811653,730,232,1
1616776811659,733,235,1
1616776811662,735,239,1
1616776811669,736,242,1
1616776811674,738,246,1
1616776811678,740,249,1
1616776811683,741,253,1
1616776811689,743,257,1
1616776811692,744,261,1
1616776811699,745,265,1
1616776811704,746,269,1
1616776811708,747,273,1
1616776811713,747,277,1
1616776811719,748,281,1
1616776811722,749,285,1
1616776811729,749,289,1
1616776811734,750,293,1
1616776811738,750,297,1
1616776811742,750,301,1
1616776811746,750,306,1
1616776811752,751,310,1
1616776811759,751,315,1
1616776811762,751,320,1
1616776811768,751,324,1
1616776811773,750,329,1
1616776811776,750,333,1
1616776811782,750,338,1
1616776811789,749,343,1
1616776811791,749,347,1
1616776811798,748,352,1
1616776811803,748,356,1
1616776811806,747,360,1
1616776811812,746,365,1
1616776811820,746,370,1
1616776811822,745,374,1
1616776811828,744,379,1
1616776811833,742,383,1
1616776811836,741,388,1
1616776811842,740,393,1
1616776811850,738,398,1
1616776811851,737,403,1
1616776811858,735,407,1
1616776811863,733,412,1
1616776811866,731,417,1
1616776811872,729,421,1
1616776811879,727,426,1
1616776811881,725,430,1
1616776811888,723,435,1
1616776811893,721,439,1
1616776811896,719,443,1
1616776811902,716,447,1
1616776811910,714,451,1
1616776811911,711,455,1
1616776811919,709,459,1
1616776811921,706,464,1
1616776811926,703,468,1
1616776811932,700,472,1
1616776811935,697,476,1
1616776811941,693,480,1
1616776811949,690,484,1
1616776811950,687,488,1
1616776811956,683,492,1
1616776811962,680,496,1
1616776811965,676,499,1
1616776811971,673,502,1
1616776811987,661,512,1
1616776811992,657,514,1
1616776811996,654,517,1
1616776812001,650,520,1
1616776812008,646,522,1
1616776812010,642,525,1
1616776812016,637,527,1
1616776812022,633,529,1
1616776812025,629,531,1
1616776812031,625,533,1
1616776812038,621,535,1
1616776812040,616,536,1
1616776812046,612,538,1
1616776812052,608,539,1
1616776812055,603,540,1
1616776812061,599,541,1
1616776812069,595,542,1
1616776812070,590,543,1
1616776812076,586,544,1
1616776812082,582,544,1
1616776812085,577,545,1
1616776812091,573,545,1
1616776812094,569,545,1
1616776812100,565,545,1
1616776812106,560,544,1
1616776812109,556,544,1
1616776812115,552,543,1
1616776812120,548,542,1
1616776812123,544,541,1
1616776812130,540,541,1
1616776812136,536,540,1
1616776812139,532,538,1
1616776812145,528,537,1
1616776812151,524,536,1
1616776812155,520,535,1
1616776812160,516,534,1
1616776812167,511,533,1
1616776812169,507,531,1
1616776812175,503,530,1
1616776812181,499,528,1
1616776812184,495,527,1
1616776812191,491,525,1
1616776812196,487,523,1
1616776812199,482,522,1
1616776812205,478,520,1
1616776812211,474,518,1
1616776812214,470,515,1
1616776812220,466,513,1
1616776812226,462,511,1
1616776812230,458,508,1
1616776812235,455,505,1
1616776812241,451,503,1
1616776812244,447,500,1
1616776812250,444,497,1
1616776812256,440,494,1
1616776812259,437,491,1
1616776812265,434,488,1
1616776812269,430,485,1
1616776812274,427,482,1
1616776812280,424,480,1
1616776812283,420,477,1
1616776812289,417,474,1
1616776812295,413,471,1
1616776812298,410,469,1
1616776812304,407,466,1
1616776812310,403,464,1
1616776812313,400,461,1
1616776812319,396,459,1
1616776812325,393,456,1
1616776812329,389,454,1
1616776812334,386,451,1
1616776812340,383,448,1
1616776812343,380,446,1
1616776812349,376,443,1
1616776812355,373,440,1
1616776812358,371,436,1
1616776812364,368,433,1
1616776812370,365,429,1
1616776812373,363,426,1
1616776812379,360,422,1
0,0,0,0
1616776832937,807,509,0
1616776832967,806,509,0
1616776832976,805,509,0
1616776832990,804,509,0
1616776832992,803,510,0
1616776832997,802,510,0
1616776833004,801,511,0
1616776833006,800,511,0
1616776833013,798,512,0
1616776833018,796,513,0
1616776833022,795,514,0
1616776833027,793,514,0
1616776833036,792,515,0
1616776833037,790,516,0
1616776833042,789,517,0
1616776833049,787,518,0
1616776833051,785,519,0
1616776833057,783,520,0
1616776833065,781,521,0
1616776833067,778,523,0
1616776833072,776,524,0
1616776833078,773,525,0
1616776833081,770,527,0
1616776833087,767,528,0
1616776833095,764,530,0
1616776833096,761,531,0
1616776833102,757,532,0
1616776833108,754,534,0
1616776833111,751,535,0
1616776833117,748,536,0
1616776833125,745,537,0
1616776833126,742,538,0
1616776833132,738,539,0
1616776833138,735,539,0
1616776833141,731,540,0
1616776833151,724,541,0
1616776833156,720,542,0
1616776833162,716,542,0
1616776833164,712,543,0
1616776833171,708,543,0
1616776833177,704,543,0
1616776833180,700,543,0
1616776833187,695,543,0
1616776833192,691,543,0
1616776833195,687,542,0
1616776833201,683,542,0
1616776833207,678,542,0
1616776833210,674,542,0
1616776833216,670,541,0
1616776833222,665,541,0
1616776833225,661,541,0
1616776833231,656,541,0
1616776833237,652,540,1
1616776833240,647,540,1
1616776833246,643,540,1
1616776833252,638,540,1
1616776833255,634,540,1
1616776833262,629,539,1
1616776833267,625,539,1
1616776833270,620,539,1
1616776833276,616,538,1
1616776833282,612,538,1
1616776833285,607,538,1
1616776833291,603,537,1
1616776833297,599,537,1
1616776833299,595,536,1
1616776833306,590,536,1
1616776833312,586,536,1
1616776833315,582,535,1
1616776833321,578,534,1
1616776833324,574,534,1
1616776833330,570,533,1
1616776833336,566,533,1
1616776833339,562,532,1
1616776833345,558,532,1
1616776833351,554,531,1
1616776833354,551,531,1
1616776833360,547,530,1
1616776833366,543,529,1
1616776833369,540,529,1
1616776833376,536,528,1
1616776833381,533,527,1
1616776833384,530,526,1
1616776833390,527,525,1
1616776833396,524,523,1
1616776833399,521,522,1
1616776833405,518,521,1
1616776833412,515,519,1
1616776833415,512,518,1
1616776833420,509,517,1
1616776833426,507,515,1
1616776833430,504,514,1
1616776833436,502,512,1
1616776833441,499,511,1
1616776833445,496,510,1
1616776833450,494,508,1
1616776833456,491,507,1
1616776833459,488,506,1
1616776833465,486,505,1
1616776833471,483,503,1
1616776833474,480,502,1
1616776833480,478,501,1
1616776833486,475,499,0
1616776833489,472,498,1
1616776833495,470,496,0
1616776833498,467,495,0
1616776833505,464,493,0
1616776833510,461,492,0
1616776833514,458,490,0
1616776833519,455,489,1
1616776833525,452,487,1
1616776833528,449,486,1
1616776833535,446,484,1
1616776833540,443,483,1
1616776833544,441,481,1
1616776833549,438,479,1
1616776833555,435,477,1
1616776833558,432,476,1
1616776833565,429,474,1
1616776833570,427,471,1
1616776833574,424,469,1
1616776833579,422,467,1
1616776833585,419,464,1
1616776833588,417,462,1
1616776833595,415,459,1
1616776833600,413,456,1
1616776833604,411,454,1
1616776833609,409,451,1
1616776833615,407,448,1
1616776833618,405,445,1
1616776833626,403,442,1
1616776833630,401,440,1
1616776833634,399,437,1
1616776833639,397,434,1
1616776833645,395,432,1
1616776833648,393,429,1
1616776833655,391,427,1
1616776833661,388,424,1
1616776833664,386,422,1
1616776833669,384,419,1
1616776833672,382,417,1
1616776833678,380,414,1
1616776833684,378,411,1
1616776833688,376,408,1
1616776833694,374,406,1
1616776833699,372,403,1
1616776833702,370,400,1
1616776833708,368,397,1
1616776833714,367,393,1
1616776833717,365,390,1
1616776833724,364,387,1
1616776833729,362,383,1
1616776833732,361,380,1
1616776833738,360,376,1
1616776833746,359,372,1
1616776833747,358,369,1
1616776833754,357,365,1
1616776833759,356,361,1
1616776833762,356,357,1
1616776833768,355,353,1
1616776833774,355,348,1
1616776833777,355,344,1
1616776833785,355,340,1
1616776833789,354,335,1
1616776833792,354,331,1
1616776833798,354,327,1
1616776833804,355,322,1
1616776833807,355,318,1
1616776833814,355,313,1
1616776833818,355,309,1
1616776833821,356,305,1
1616776833828,356,301,1
1616776833836,357,297,1
1616776833837,357,293,1
1616776833846,358,289,1
1616776833847,358,285,1
1616776833852,359,281,1
1616776833858,359,277,1
1616776833860,360,274,1
1616776833866,361,270,1
1616776833875,361,266,1
1616776833877,362,263,1
1616776833882,363,259,1
1616776833888,364,256,1
1616776833891,365,253,1
1616776833897,366,249,1
1616776833905,367,246,1
1616776833907,368,243,1
1616776833912,369,240,1
1616776833918,371,236,1
1616776833921,372,233,1
1616776833927,374,229,1
1616776833935,375,226,1
1616776833936,377,222,1
1616776833942,379,219,1
1616776833948,381,215,1
1616776833951,383,211,1
1616776833957,385,208,1
1616776833964,387,204,1
1616776833966,390,201,1
1616776833972,392,197,1
1616776833978,395,194,1
1616776833981,397,190,1
1616776833987,400,187,1
1616776833995,403,183,1
1616776833997,405,180,1
1616776834002,408,177,1
1616776834008,411,174,1
1616776834011,414,171,1
1616776834017,417,168,1
1616776834024,420,165,1
1616776834027,423,162,1
1616776834032,426,159,1
1616776834035,430,156,1
1616776834041,433,153,1
1616776834049,437,151,1
1616776834051,440,148,1
1616776834057,444,146,1
1616776834062,448,144,1
1616776834066,452,142,1
1616776834071,456,140,1
1616776834077,460,138,1
1616776834080,464,136,1
1616776834086,468,134,1
1616776834092,472,133,1
1616776834095,476,131,1
1616776834102,481,130,1
1616776834109,485,129,1
1616776834111,489,127,1
1616776834116,494,126,1
1616776834122,498,125,1
1616776834125,503,124,1
1616776834131,508,124,1
1616776834139,513,123,1
1616776834140,518,122,1
1616776834155,533,121,1
1616776834160,538,120,1
1616776834169,543,120,1
1616776834171,548,120,1
1616776834177,553,120,1
1616776834182,558,120,1
1616776834185,563,121,1
1616776834191,568,121,1
1616776834199,572,122,1
1616776834200,577,122,1
1616776834207,582,123,1
1616776834209,587,123,1
1616776834215,592,124,1
1616776834221,597,125,1
1616776834224,602,126,1
1616776834230,607,126,1
1616776834237,612,127,1
1616776834239,616,129,1
1616776834245,621,130,1
1616776834251,626,131,1
1616776834254,630,133,1
1616776834260,634,134,1
1616776834268,639,136,1
1616776834270,643,138,1
1616776834275,647,140,1
1616776834281,651,142,1
1616776834284,656,144,1
1616776834290,660,146,1
1616776834298,664,148,1
1616776834299,668,151,1
1616776834305,671,153,1
1616776834311,675,155,1
1616776834314,679,158,1
1616776834320,683,160,1
1616776834328,686,163,1
1616776834329,690,166,1
1616776834335,693,168,1
1616776834341,697,171,1
1616776834344,700,174,1
1616776834350,703,177,1
1616776834358,706,180,1
1616776834359,709,183,1
1616776834365,712,186,1
1616776834372,715,189,1
1616776834374,717,193,1
1616776834380,720,196,1
1616776834387,722,200,1
1616776834389,724,203,1
1616776834395,726,207,1
1616776834398,728,211,1
1616776834404,730,214,1
1616776834410,732,218,1
1616776834413,734,222,1
1616776834419,736,226,1
1616776834425,737,230,1
1616776834428,739,234,1
1616776834434,740,238,1
1616776834440,742,242,1
1616776834443,743,246,1
1616776834449,745,250,1
1616776834455,746,254,1
1616776834458,747,258,1
1616776834464,748,262,1
1616776834470,749,266,1
1616776834473,750,271,1
1616776834479,751,275,1
1616776834485,752,279,1
1616776834488,753,283,1
1616776834494,754,288,1
1616776834500,754,292,1
1616776834502,755,296,1
1616776834509,755,301,1
1616776834515,755,305,1
1616776834518,756,309,1
1616776834524,756,314,1
1616776834530,756,318,1
1616776834533,756,322,1
1616776834539,756,327,1
1616776834545,756,331,1
1616776834548,755,335,1
1616776834554,755,340,1
1616776834560,754,344,1
1616776834563,754,348,1
1616776834569,753,353,1
1616776834571,752,357,1
1616776834578,751,361,1
1616776834584,750,366,1
1616776834588,749,370,1
1616776834593,748,374,1
1616776834599,746,379,1
1616776834602,745,383,1
1616776834608,744,387,1
1616776834614,742,391,1
1616776834618,741,396,1
1616776834623,739,400,1
1616776834629,737,404,1
1616776834632,736,408,1
1616776834639,734,412,1
1616776834644,732,416,1
1616776834647,731,420,1
1616776834653,729,424,1
1616776834659,727,428,1
1616776834662,725,431,1
1616776834668,723,435,1
1616776834674,721,439,1
1616776834677,719,442,1
1616776834683,717,446,1
1616776834689,714,449,1
1616776834692,712,453,1
1616776834698,710,456,1
1616776834704,707,459,1
1616776834708,705,462,1
1616776834713,702,465,1
1616776834719,700,468,1
1616776834722,697,471,1
1616776834728,695,474,1
1616776834734,692,477,1
1616776834737,689,480,1
1616776834743,686,483,1
1616776834747,683,485,1
1616776834752,680,488,1
1616776834758,677,491,1
1616776834761,674,493,1
1616776834768,671,496,1
1616776834773,668,498,1
1616776834777,664,500,1
1616776834782,661,502,1
1616776834788,658,505,1
1616776834791,654,507,1
1616776834799,651,509,1
1616776834803,647,511,1
1616776834807,644,513,1
1616776834812,640,515,1
1616776834818,636,516,1
1616776834821,632,518,1
1616776834828,628,520,1
1616776834833,625,522,1
1616776834837,621,523,1
1616776834842,617,525,1
1616776834848,613,527,1
1616776834851,608,528,1
1616776834858,604,529,1
1616776834863,600,531,1
1616776834867,596,532,1
1616776834872,592,533,1
1616776834878,588,534,1
1616776834881,583,535,1
1616776834888,579,536,1
1616776834893,575,537,1
1616776834897,571,537,1
1616776834902,566,538,1
1616776834908,562,538,1
1616776834911,558,539,1
1616776834918,553,539,1
1616776834921,549,539,1
1616776834928,545,540,1
1616776834932,541,540,1
1616776834935,536,540,1
1616776834941,532,539,1
1616776834949,528,539,1
1616776834950,524,538,1
1616776834957,520,538,1
1616776834962,516,537,1
1616776834965,512,536,1
1616776834971,507,536,1
1616776834979,503,535,1
1616776834980,499,534,1
1616776834987,495,533,1
1616776834992,490,532,1
1616776834995,486,531,1
1616776835001,482,530,1
1616776835009,477,529,1
1616776835011,473,527,1
1616776835017,469,526,1
1616776835022,464,524,1
1616776835025,460,523,1
1616776835031,456,521,1
1616776835039,452,520,1
1616776835040,448,518,1
1616776835047,444,516,1
1616776835052,440,514,1
1616776835055,436,511,1
1616776835061,432,509,1
1616776835069,429,506,1
1616776835070,425,504,1
1616776835077,422,501,1
1616776835082,419,498,1
1616776835085,415,495,1
1616776835091,412,492,1
1616776835099,409,489,1
1616776835100,406,486,1
1616776835107,403,483,1
1616776835109,400,479,1
1616776835115,397,476,1
1616776835121,394,473,1
1616776835124,391,470,1
1616776835130,389,467,1
1616776835137,386,464,1
1616776835139,383,460,1
1616776835145,380,457,1
1616776835151,378,453,1
1616776835154,375,450,1
1616776835160,373,446,1
1616776835169,368,439,1
1616776835175,366,435,1
1616776835181,364,432,1
1616776835185,362,428,1
1616776835190,360,424,1
1616776835198,359,420,1
1616776835199,357,416,1
1616776835205,355,412,1
1616776835211,353,408,1
1616776835214,352,404,1
1616776835220,350,400,1
1616776835228,349,396,1
1616776835229,347,391,1
1616776835235,346,387,1
1616776835241,345,383,1
1616776835245,344,379,1
1616776835250,343,375,1
1616776835258,343,371,1
1616776835259,342,367,1
1616776835265,342,363,1
1616776835271,341,359,1
1616776835274,341,354,1
1616776835280,341,350,1
1616776835283,340,346,1
1616776835289,340,342,1
1616776835295,340,337,1
1616776835298,340,333,1
1616776835304,340,329,1
1616776835310,340,325,1
1616776835313,340,321,1
1616776835319,341,316,1
1616776835325,341,312,1
1616776835329,342,308,1
1616776835334,342,304,1
1616776835340,343,300,1
1616776835343,344,295,1
1616776835349,345,291,1
1616776835355,346,287,1
1616776835358,347,283,1
1616776835364,348,278,1
1616776835370,349,274,1
1616776835373,351,270,1
1616776835379,353,266,1
1616776835385,354,262,1
1616776835389,356,258,1
1616776835394,358,254,1
1616776835400,360,250,1
1616776835403,362,245,1
1616776835409,364,241,1
1616776835415,366,237,1
1616776835418,369,233,1
1616776835424,371,229,1
1616776835430,374,225,1
1616776835433,376,221,1
1616776835439,379,217,1
1616776835445,382,212,1
1616776835448,385,208,1
1616776835454,388,204,1
1616776835457,391,200,1
1616776835463,395,196,1
1616776835469,398,192,1
1616776835471,402,188,1
1616776835479,406,184,1
1616776835484,410,180,1
1616776835487,414,176,1
1616776835493,417,172,1
1616776835499,422,168,1
1616776835502,426,164,1
1616776835508,430,161,1
1616776835514,434,157,1
1616776835518,438,154,1
1616776835523,442,151,1
1616776835529,447,147,1
1616776835533,451,144,1
1616776835538,456,142,1
1616776835544,460,139,1
1616776835548,464,136,1
1616776835553,469,134,1
1616776835559,473,131,1
1616776835562,478,129,1
1616776835568,482,127,1
1616776835574,487,125,1
1616776835577,491,124,1
1616776835583,496,122,1
1616776835589,500,121,1
1616776835591,505,120,1
1616776835598,509,119,1
1616776835604,513,118,1
1616776835607,518,117,1
1616776835613,523,117,1
1616776835619,527,116,1
1616776835622,532,115,1
1616776835628,537,115,1
1616776835634,541,115,1
1616776835637,546,115,1
1616776835643,551,114,1
1616776835646,555,114,1
1616776835652,560,114,1
1616776835658,565,115,1
1616776835661,570,115,1
1616776835668,574,115,1
1616776835673,579,116,1
1616776835676,584,117,1
1616776835682,589,117,1
